"date","year","month","rain","sixmnthtot","index","indexBelowThreshold","count","count2","sums","sums2"
1989-12-01,1989,12,87.5,195.200000524521,-3.01754385964912,-3.01754385964912,2,2,-4.70175438596491,-4.70175438596491
1990-01-01,1990,1,75.6999969482422,253.999997854233,-2.30088495575221,-2.30088495575221,3,3,-7.00263934171712,-7.00263934171712
1990-02-01,1990,2,502,732.399997472763,3.57522123893805,0,0,0,0,0
1990-03-01,1990,3,115.900001525879,846.499999046326,3.85840707964602,0,0,0,0,0
1990-04-01,1990,4,239.600006103516,1070.40000534058,3.92920353982301,0,0,0,0,0
1990-05-01,1990,5,90.6999969482422,1111.40000152588,3.92920353982301,0,0,0,0,0
1990-06-01,1990,6,17,1040.90000152588,3.85964912280702,0,0,0,0,0
1990-07-01,1990,7,46.9000015258789,1012.10000610352,3.85964912280702,0,0,0,0,0
1990-08-01,1990,8,153.699996948242,663.800003051758,3.2280701754386,0,0,0,0,0
1990-09-01,1990,9,58.5,606.400001525879,3.29824561403509,0,0,0,0,0
1990-10-01,1990,10,45,411.799995422363,1.6140350877193,0,0,0,0,0
1990-11-01,1990,11,27.7000007629395,348.79999923706,0.280701754385965,0,0,0,0,0
1990-12-01,1990,12,27.7000007629395,359.5,-0.140350877192982,0,0,0,0,0
1991-01-01,1991,1,102.699996948242,415.299995422363,0.460176991150442,0,0,0,0,0
1991-02-01,1991,2,37.2999992370605,298.899997711182,-2.51327433628319,-2.51327433628319,1,1,-2.51327433628319,-2.51327433628319
1991-03-01,1991,3,17.5,257.899997711181,-3.43362831858407,-3.43362831858407,2,2,-5.94690265486726,-5.94690265486726
1991-04-01,1991,4,27.7999992370605,240.699996948242,-3.71681415929204,-3.71681415929204,3,3,-9.66371681415929,-9.66371681415929
1991-05-01,1991,5,23.2000007629395,236.199996948242,-3.71681415929204,-3.71681415929204,4,4,-13.3805309734513,-13.3805309734513
1991-06-01,1991,6,291.899993896484,500.399990081786,0.491228070175438,0,0,0,0,0
1991-07-01,1991,7,71.3000030517578,468.999996185302,0.491228070175438,0,0,0,0,0
1991-08-01,1991,8,5.09999990463257,436.799996852874,1.12280701754386,0,0,0,0,0
1991-09-01,1991,9,13.5,432.799996852874,1.82456140350877,0,0,0,0,0
1991-10-01,1991,10,11.6000003814697,416.599997997284,1.75438596491228,0,0,0,0,0
1991-11-01,1991,11,33.4000015258789,426.799998760223,1.6140350877193,0,0,0,0,0
1991-12-01,1991,12,132.5,267.400004863739,-1.47368421052632,-1.47368421052632,1,1,-1.47368421052632,-1.47368421052632
1992-01-01,1992,1,87.5,283.600001811981,-1.87610619469027,-1.87610619469027,2,2,-3.34979040521658,-3.34979040521658
1992-02-01,1992,2,325.5,604.000001907349,2.51327433628319,0,0,0,0,0
1992-03-01,1992,3,53.5999984741211,644.10000038147,2.3716814159292,0,0,0,0,0
1992-04-01,1992,4,50.2999992370605,682.799999237061,2.58407079646018,0,0,0,0,0
1992-05-01,1992,5,25.2999992370605,674.699996948242,2.86725663716814,0,0,0,0,0
1992-06-01,1992,6,50.2000007629395,592.399997711182,2.17543859649123,0,0,0,0,0
1992-07-01,1992,7,9,513.899997711182,1.6140350877193,0,0,0,0,0
1992-08-01,1992,8,9.69999980926514,198.099997520447,-3.2280701754386,-3.2280701754386,1,1,-3.2280701754386,-3.2280701754386
1992-09-01,1992,9,20.2999992370605,164.799998283386,-3.64912280701754,-3.64912280701754,2,2,-6.87719298245614,-6.87719298245614
1992-10-01,1992,10,39.5,153.999999046326,-3.50877192982456,-3.50877192982456,3,3,-10.3859649122807,-10.3859649122807
1992-11-01,1992,11,124.599998474121,253.299998283386,-1.75438596491228,-1.75438596491228,4,4,-12.140350877193,-12.140350877193
1992-12-01,1992,12,171.399993896484,374.499991416931,0.140350877192983,0,0,0,0,0
1993-01-01,1993,1,57.2999992370605,422.799990653991,0.601769911504425,0,0,0,0,0
1993-02-01,1993,2,64.6999969482422,477.799987792968,0.672566371681416,0,0,0,0,0
1993-03-01,1993,3,105,562.499988555908,1.5929203539823,0,0,0,0,0
1993-04-01,1993,4,28.7000007629395,551.699989318847,1.45132743362832,0,0,0,0,0
1993-05-01,1993,5,13.3999996185303,440.499990463256,-0.955752212389381,0,0,0,0,0
1993-06-01,1993,6,30.3999996185303,299.499996185303,-2.94736842105263,-2.94736842105263,1,1,-2.94736842105263,-2.94736842105263
1993-07-01,1993,7,72.8000030517578,315,-2.17543859649123,-2.17543859649123,2,2,-5.12280701754386,-5.12280701754386
1993-08-01,1993,8,37.4000015258789,287.700004577637,-2.03508771929825,-2.03508771929825,3,3,-7.15789473684211,-7.15789473684211
1993-09-01,1993,9,50,232.700004577637,-2.31578947368421,-2.31578947368421,4,4,-9.47368421052632,-9.47368421052632
1993-10-01,1993,10,44.2999992370605,248.300003051758,-2.03508771929825,-2.03508771929825,5,5,-11.5087719298246,-11.5087719298246
1993-11-01,1993,11,78.1999969482422,313.10000038147,-0.842105263157895,0,0,6,0,0
1993-12-01,1993,12,34.5,317.200000762939,-0.701754385964912,0,0,7,0,0
1994-01-01,1994,1,17.2999992370605,261.699996948242,-2.08849557522124,-2.08849557522124,1,8,-2.08849557522124,-2.08849557522124
1994-02-01,1994,2,94.3000030517578,318.599998474121,-2.08849557522124,-2.08849557522124,2,9,-4.17699115044248,-4.17699115044248
1994-03-01,1994,3,138.899993896484,407.499992370605,-1.5929203539823,-1.5929203539823,3,10,-5.76991150442478,-5.76991150442478
1994-04-01,1994,4,65.5,428.699993133544,-1.30973451327434,-1.30973451327434,4,11,-7.07964601769911,-7.07964601769911
1994-05-01,1994,5,10.5,360.999996185302,-2.08849557522124,-2.08849557522124,5,12,-9.16814159292035,-9.16814159292035
1994-06-01,1994,6,50.9000015258789,377.399997711181,-1.6140350877193,-1.6140350877193,6,13,-10.7821766806397,-10.7821766806397
1994-07-01,1994,7,11.5,371.599998474121,-1.05263157894737,-1.05263157894737,7,14,-11.834808259587,-11.834808259587
1994-08-01,1994,8,6.69999980926514,283.999995231628,-2.10526315789474,-2.10526315789474,8,15,-13.9400714174818,-13.9400714174818
1994-09-01,1994,9,17.1000003814697,162.200001716614,-3.71929824561404,-3.71929824561404,9,16,-17.6593696630958,-17.6593696630958
1994-10-01,1994,10,22.5,119.200001716614,-3.85964912280702,-3.85964912280702,10,17,-21.5190187859028,-21.5190187859028
1994-11-01,1994,11,67.5999984741211,176.300000190735,-3.36842105263158,-3.36842105263158,11,18,-24.8874398385344,-24.8874398385344
1994-12-01,1994,12,55.5,180.899998664856,-3.36842105263158,-3.36842105263158,12,19,-28.255860891166,-28.255860891166
1995-01-01,1995,1,129.699996948242,299.099995613098,-1.38053097345133,-1.38053097345133,13,20,-29.6363918646173,-29.6363918646173
1995-02-01,1995,2,40.5999984741211,332.999994277954,-1.87610619469027,-1.87610619469027,14,21,-31.5124980593076,-31.5124980593076
1995-03-01,1995,3,172.800003051758,488.699996948242,0.176991150442478,0,0,0,0,0
1995-04-01,1995,4,21.5,487.699996948242,0.0353982300884956,0,0,0,0,0
1995-05-01,1995,5,131.399993896484,551.499992370605,1.52212389380531,0,0,0,0,0
1995-06-01,1995,6,26.2000007629395,522.199993133545,0.982456140350878,0,0,0,0,0
1995-07-01,1995,7,1.5,393.999996185303,-0.56140350877193,0,0,0,0,0
1995-08-01,1995,8,0,353.399997711182,-0.350877192982456,0,0,0,0,0
1995-09-01,1995,9,169.699996948242,350.299991607666,0.56140350877193,0,0,0,0,0
1995-10-01,1995,10,32.7000007629395,361.499992370605,0.842105263157895,0,0,0,0,0
1995-11-01,1995,11,99.3000030517578,329.400001525879,-0.210526315789474,0,0,0,0,0
1995-12-01,1995,12,87.5,390.700000762939,0.421052631578948,0,0,0,0,0
1996-01-01,1996,1,161,550.200000762939,2.72566371681416,0,0,0,0,0
1996-02-01,1996,2,41.7000007629395,591.900001525879,2.3716814159292,0,0,0,0,0
1996-03-01,1996,3,38.2999992370605,460.500003814697,-0.0353982300884956,0,0,0,0,0
1996-04-01,1996,4,37.7000007629395,465.500003814697,-0.389380530973451,0,0,0,0,0
1996-05-01,1996,5,123.699996948242,489.899997711182,0.460176991150442,0,0,0,0,0
1996-06-01,1996,6,36.0999984741211,438.499996185303,-0.701754385964912,0,0,0,0,0
1996-07-01,1996,7,66.8000030517578,344.29999923706,-1.6140350877193,-1.6140350877193,1,1,-1.6140350877193,-1.6140350877193
1996-08-01,1996,8,84.5,387.099998474121,0.210526315789473,0,0,0,0,0
1996-09-01,1996,9,65.6999969482422,414.499996185303,1.68421052631579,0,0,0,0,0
1996-10-01,1996,10,26.6000003814697,403.399995803833,1.54385964912281,0,0,0,0,0
1996-11-01,1996,11,69.1999969482422,348.899995803833,0.350877192982456,0,0,0,0,0
1996-12-01,1996,12,42.5,355.299997329712,-0.280701754385965,0,0,0,0,0
1997-01-01,1997,1,151.300003051758,439.799997329712,0.95575221238938,0,0,0,0,0
1997-02-01,1997,2,141.399993896484,496.699991226196,0.95575221238938,0,0,0,0,0
1997-03-01,1997,3,21.8999996185303,452.899993896484,-0.247787610619469,0,0,0,0,0
1997-04-01,1997,4,1.79999995231628,428.099993467331,-1.45132743362832,-1.45132743362832,1,1,-1.45132743362832,-1.45132743362832
1997-05-01,1997,5,35.7999992370605,394.699995756149,-1.66371681415929,-1.66371681415929,2,2,-3.11504424778761,-3.11504424778761
1997-06-01,1997,6,41,393.199995756149,-1.19298245614035,-1.19298245614035,3,3,-4.30802670392796,-4.30802670392796
1997-07-01,1997,7,36.9000015258789,278.79999423027,-3.15789473684211,-3.15789473684211,4,4,-7.46592144077007,-7.46592144077007
1997-08-01,1997,8,3.59999990463257,141.000000238419,-3.78947368421053,-3.78947368421053,5,5,-11.2553951249806,-11.2553951249806
1997-09-01,1997,9,84.1999969482422,203.29999756813,-2.87719298245614,-2.87719298245614,6,6,-14.1325881074367,-14.1325881074367
1997-10-01,1997,10,49.0999984741211,250.599996089935,-1.96491228070175,-1.96491228070175,7,7,-16.0975003881385,-16.0975003881385
1997-11-01,1997,11,32.5999984741211,247.399995326996,-1.96491228070175,-1.96491228070175,8,8,-18.0624126688402,-18.0624126688402
1997-12-01,1997,12,25.2999992370605,231.699994564056,-2.24561403508772,-2.24561403508772,9,9,-20.308026703928,-20.308026703928
1998-01-01,1998,1,114.599998474121,309.399991512298,-1.23893805309735,-1.23893805309735,10,10,-21.5469647570253,-21.5469647570253
1998-02-01,1998,2,54.7999992370605,360.599990844726,-1.45132743362832,-1.45132743362832,11,11,-22.9982921906536,-22.9982921906536
1998-03-01,1998,3,21.8999996185303,298.299993515014,-3.15044247787611,-3.15044247787611,12,12,-26.1487346685297,-26.1487346685297
1998-04-01,1998,4,175,424.199995040893,-1.5929203539823,-1.5929203539823,13,13,-27.741655022512,-27.741655022512
1998-05-01,1998,5,186.199996948242,577.799993515014,1.73451327433628,0,0,0,0,0
1998-06-01,1998,6,75.5999984741211,628.099992752075,2.59649122807018,0,0,0,0,0
1998-07-01,1998,7,75.3000030517578,588.799997329712,2.24561403508772,0,0,0,0,0
1998-08-01,1998,8,195.699996948242,729.699995040893,3.43859649122807,0,0,0,0,0
1998-09-01,1998,9,37.7999992370605,745.599994659423,3.64912280701754,0,0,0,0,0
1998-10-01,1998,10,32.7000007629395,603.299995422363,3.64912280701754,0,0,0,0,0
1998-11-01,1998,11,76.5,493.599998474121,2.80701754385965,0,0,0,0,0
1998-12-01,1998,12,35.7999992370605,453.79999923706,1.89473684210526,0,0,0,0,0
1999-01-01,1999,1,143.699996948242,522.199993133544,2.30088495575221,0,0,0,0,0
1999-02-01,1999,2,165.5,491.999996185303,0.884955752212389,0,0,0,0,0
1999-03-01,1999,3,38.2999992370605,492.499996185302,0.389380530973451,0,0,0,0,0
1999-04-01,1999,4,111.300003051758,571.099998474121,1.66371681415929,0,0,0,0,0
1999-05-01,1999,5,27.3999996185303,521.999998092651,1.23893805309735,0,0,0,0,0
1999-06-01,1999,6,38.2000007629395,524.39999961853,1.12280701754386,0,0,0,0,0
1999-07-01,1999,7,144.100006103516,524.800008773804,1.68421052631579,0,0,0,0,0
1999-08-01,1999,8,35.2999992370605,394.600008010865,0.421052631578948,0,0,0,0,0
1999-09-01,1999,9,33.7999992370605,390.100008010865,1.26315789473684,0,0,0,0,0
1999-10-01,1999,10,162.899993896484,441.699998855591,2.10526315789474,0,0,0,0,0
1999-11-01,1999,11,54.5999984741211,468.899997711182,2.45614035087719,0,0,0,0,0
1999-12-01,1999,12,93.0999984741211,523.799995422363,3.01754385964912,0,0,0,0,0
2000-01-01,2000,1,29.2000007629395,408.899990081787,0.389380530973451,0,0,0,0,0
2000-02-01,2000,2,11,384.599990844726,-0.955752212389381,0,0,0,0,0
2000-03-01,2000,3,244.899993896484,595.69998550415,2.01769911504425,0,0,0,0,0
2000-04-01,2000,4,56.5,489.299991607666,0.106194690265487,0,0,0,0,0
2000-05-01,2000,5,28.7999992370605,463.499992370605,-0.247787610619469,0,0,0,0,0
2000-06-01,2000,6,27.6000003814697,397.999994277954,-0.982456140350877,0,0,0,0,0
2000-07-01,2000,7,23.8999996185303,392.699993133545,-0.631578947368421,0,0,0,0,0
2000-08-01,2000,8,10.8000001907349,392.499993324279,0.350877192982456,0,0,0,0,0
2000-09-01,2000,9,31.1000003814697,178.699999809265,-3.15789473684211,-3.15789473684211,1,1,-3.15789473684211,-3.15789473684211
2000-10-01,2000,10,64.6999969482422,186.899996757507,-3.15789473684211,-3.15789473684211,2,2,-6.31578947368421,-6.31578947368421
2000-11-01,2000,11,163.699996948242,321.799994468689,-0.56140350877193,0,0,0,0,0
2000-12-01,2000,12,72.6999969482422,366.899991035461,0.0701754385964914,0,0,0,0,0
2001-01-01,2001,1,164.300003051758,507.299994468689,2.01769911504425,0,0,0,0,0
2001-02-01,2001,2,145.800003051758,642.299997329712,3.15044247787611,0,0,0,0,0
2001-03-01,2001,3,94,705.199996948242,3.15044247787611,0,0,0,0,0
2001-04-01,2001,4,78.0999984741211,718.599998474121,2.86725663716814,0,0,0,0,0
2001-05-01,2001,5,67.5,622.400001525879,2.30088495575221,0,0,0,0,0
2001-06-01,2001,6,3.5,553.200004577637,1.82456140350877,0,0,0,0,0
2001-07-01,2001,7,67.8000030517578,456.700004577637,0.421052631578948,0,0,0,0,0
2001-08-01,2001,8,27.7000007629395,338.600002288818,-0.701754385964912,0,0,0,0,0
2001-09-01,2001,9,19.3999996185303,264.000001907349,-1.89473684210526,-1.89473684210526,1,1,-1.89473684210526,-1.89473684210526
2001-10-01,2001,10,37.5,223.400003433228,-2.31578947368421,-2.31578947368421,2,2,-4.21052631578947,-4.21052631578947
2001-11-01,2001,11,56.2000007629395,212.100004196167,-2.80701754385965,-2.80701754385965,3,3,-7.01754385964912,-7.01754385964912
2001-12-01,2001,12,29,237.600004196167,-1.96491228070175,-1.96491228070175,4,4,-8.98245614035088,-8.98245614035088
2002-01-01,2002,1,76.6999969482422,246.499998092651,-2.72566371681416,-2.72566371681416,5,5,-11.708119857165,-11.708119857165
2002-02-01,2002,2,251,469.799997329712,0.530973451327434,0,0,0,0,0
2002-03-01,2002,3,98.4000015258789,548.799999237061,1.38053097345133,0,0,0,0,0
2002-04-01,2002,4,19.7000007629395,531,1.16814159292035,0,0,0,0,0
2002-05-01,2002,5,45,519.799999237061,1.16814159292035,0,0,0,0,0
2002-06-01,2002,6,15.6000003814697,506.39999961853,0.631578947368421,0,0,0,0,0
2002-07-01,2002,7,12,441.700002670288,0.0701754385964914,0,0,0,0,0
2002-08-01,2002,8,8.69999980926514,199.400002479553,-3.15789473684211,-3.15789473684211,1,1,-3.15789473684211,-3.15789473684211
2002-09-01,2002,9,7.19999980926514,108.200000762939,-4,-4,2,2,-7.15789473684211,-7.15789473684211
2002-10-01,2002,10,7.5,96,-4,-4,3,3,-11.1578947368421,-11.1578947368421
2002-11-01,2002,11,15.5,66.5,-4,-4,4,4,-15.1578947368421,-15.1578947368421
2002-12-01,2002,12,60.4000015258789,111.300001144409,-3.92982456140351,-3.92982456140351,5,5,-19.0877192982456,-19.0877192982456
2003-01-01,2003,1,20.5,119.800001144409,-3.92920353982301,-3.92920353982301,6,6,-23.0169228380686,-23.0169228380686
2003-02-01,2003,2,88.8000030517578,199.900004386902,-3.36283185840708,-3.36283185840708,7,7,-26.3797546964757,-26.3797546964757
2003-03-01,2003,3,86.4000015258789,279.100006103516,-3.29203539823009,-3.29203539823009,8,8,-29.6717900947058,-29.6717900947058
2003-04-01,2003,4,69.0999984741211,340.700004577637,-3.07964601769911,-3.07964601769911,9,9,-32.7514361124049,-32.7514361124049
2003-05-01,2003,5,176.399993896484,501.599998474121,0.814159292035399,0,0,0,0,0
2003-06-01,2003,6,36.7999992370605,477.999996185302,0.210526315789473,0,0,0,0,0
2003-07-01,2003,7,29.3999996185303,486.899995803833,0.982456140350878,0,0,0,0,0
2003-08-01,2003,8,21,419.099992752075,0.771929824561403,0,0,0,0,0
2003-09-01,2003,9,4.5,337.199991226196,0.210526315789473,0,0,0,0,0
2003-10-01,2003,10,75,343.099992752075,0.491228070175438,0,0,0,0,0
2003-11-01,2003,11,61.0999984741211,227.799997329712,-2.66666666666667,-2.66666666666667,1,1,-2.66666666666667,-2.66666666666667
2003-12-01,2003,12,76.4000015258789,267.39999961853,-1.54385964912281,-1.54385964912281,2,2,-4.21052631578947,-4.21052631578947
2004-01-01,2004,1,46.5,284.5,-1.73451327433628,-1.73451327433628,3,3,-5.94503959012576,-5.94503959012576
2004-02-01,2004,2,88.8000030517578,352.300003051758,-1.5929203539823,-1.5929203539823,4,4,-7.53795994410806,-7.53795994410806
2004-03-01,2004,3,39.4000015258789,387.200004577637,-2.08849557522124,-2.08849557522124,5,5,-9.6264555193293,-9.6264555193293
2004-04-01,2004,4,39.5,351.700004577637,-2.79646017699115,-2.79646017699115,6,6,-12.4229156963204,-12.4229156963204
2004-05-01,2004,5,9.80000019073486,300.40000629425,-3.29203539823009,-3.29203539823009,7,7,-15.7149510945505,-15.7149510945505
2004-06-01,2004,6,9.19999980926514,233.200004577637,-3.71929824561404,-3.71929824561404,8,8,-19.4342493401646,-19.4342493401646
2004-07-01,2004,7,23.8999996185303,210.600004196167,-3.64912280701754,-3.64912280701754,9,9,-23.0833721471821,-23.0833721471821
2004-08-01,2004,8,29.2000007629395,151.000001907349,-3.64912280701754,-3.64912280701754,10,10,-26.7324949541997,-26.7324949541997
2004-09-01,2004,9,36.9000015258789,148.500001907349,-3.85964912280702,-3.85964912280702,11,11,-30.5921440770067,-30.5921440770067
2004-10-01,2004,10,214,323.000001907349,0,0,0,12,0,-30.5921440770067
2004-11-01,2004,11,57,370.200001716614,0.771929824561403,0,0,0,0,0
2004-12-01,2004,12,61.5999984741211,422.60000038147,1.19298245614035,0,0,0,0,0
2005-01-01,2005,1,84.3000030517578,483.000003814697,1.38053097345133,0,0,0,0,0
2005-02-01,2005,2,114,567.800003051758,2.08849557522124,0,0,0,0,0
2005-03-01,2005,3,54.7000007629395,585.600002288818,1.80530973451327,0,0,0,0,0
2005-04-01,2005,4,17.1000003814697,388.700002670288,-2.15929203539823,-2.15929203539823,1,1,-2.15929203539823,-2.15929203539823
2005-05-01,2005,5,28.7999992370605,360.500001907349,-2.15929203539823,-2.15929203539823,2,2,-4.31858407079646,-4.31858407079646
2005-06-01,2005,6,56.5999984741211,355.500001907349,-2.03508771929825,-2.03508771929825,3,3,-6.35367179009471,-6.35367179009471
2005-07-01,2005,7,30.8999996185303,302.099998474121,-2.45614035087719,-2.45614035087719,4,4,-8.8098121409719,-8.8098121409719
2005-08-01,2005,8,2.59999990463257,190.699998378754,-3.29824561403509,-3.29824561403509,5,5,-12.108057755007,-12.108057755007
2005-09-01,2005,9,41,176.999997615814,-3.29824561403509,-3.29824561403509,6,6,-15.4063033690421,-15.4063033690421
2005-10-01,2005,10,57.2000007629395,217.099997997284,-2.52631578947368,-2.52631578947368,7,7,-17.9326191585158,-17.9326191585158
2005-11-01,2005,11,138.399993896484,326.699992656707,-0.421052631578947,0,0,8,0,-18.3536717900947
2005-12-01,2005,12,18.5,288.599994182586,-1.12280701754386,-1.12280701754386,1,9,-1.12280701754386,-19.4764788076386
2006-01-01,2006,1,96.1999969482422,353.899991512298,-0.530973451327434,0,0,10,0,-20.007452258966
2006-02-01,2006,2,72.3000030517578,423.599994659424,0.0707964601769913,0,0,0,0,0
2006-03-01,2006,3,24.1000003814697,406.699995040893,-1.66371681415929,-1.66371681415929,1,1,-1.66371681415929,-1.66371681415929
2006-04-01,2006,4,3.59999990463257,353.099994182586,-2.72566371681416,-2.72566371681416,2,2,-4.38938053097345,-4.38938053097345
2006-05-01,2006,5,9.80000019073486,224.500000476837,-3.78761061946903,-3.78761061946903,3,3,-8.17699115044248,-8.17699115044248
2006-06-01,2006,6,68.5999984741211,274.599998950958,-3.43859649122807,-3.43859649122807,4,4,-11.6155876416705,-11.6155876416705
2006-07-01,2006,7,44.9000015258789,223.300003528595,-3.50877192982456,-3.50877192982456,5,5,-15.1243595714951,-15.1243595714951
2006-08-01,2006,8,33.2999992370605,184.299999713898,-3.36842105263158,-3.36842105263158,6,6,-18.4927806241267,-18.4927806241267
2006-09-01,2006,9,138.699996948242,298.89999628067,-0.491228070175439,0,0,7,0,-18.9840086943021
2006-10-01,2006,10,5.5,300.799996376037,-0.631578947368421,0,0,8,0,-19.6155876416705
2006-11-01,2006,11,29.2999992370605,320.299995422363,-0.701754385964912,0,0,9,0,-20.3173420276355
2006-12-01,2006,12,54.2999992370605,305.999996185302,-0.982456140350877,0,0,10,0,-21.2997981679863
2007-01-01,2007,1,34.5999984741211,295.699993133545,-1.5929203539823,-1.5929203539823,1,11,-1.5929203539823,-22.8927185219686
2007-02-01,2007,2,167.699996948242,430.099990844726,0.176991150442478,0,0,0,0,0
2007-03-01,2007,3,73.3000030517578,364.699996948242,-2.3716814159292,-2.3716814159292,1,1,-2.3716814159292,-2.3716814159292
2007-04-01,2007,4,69.0999984741211,428.299995422363,-1.38053097345133,-1.38053097345133,2,2,-3.75221238938053,-3.75221238938053
2007-05-01,2007,5,16.8999996185303,415.899995803833,-1.30973451327434,-1.30973451327434,3,3,-5.06194690265487,-5.06194690265487
2007-06-01,2007,6,314.600006103516,676.200002670288,2.94736842105263,0,0,0,0,0
2007-07-01,2007,7,28.8999996185303,670.500003814697,3.08771929824561,0,0,0,0,0
2007-08-01,2007,8,58.9000015258789,561.700008392334,2.80701754385965,0,0,0,0,0
2007-09-01,2007,9,20.2999992370605,508.700004577637,2.87719298245614,0,0,0,0,0
2007-10-01,2007,10,21.7999992370605,461.400005340576,2.45614035087719,0,0,0,0,0
2007-11-01,2007,11,154.699996948242,599.200002670288,3.57894736842105,0,0,0,0,0
2007-12-01,2007,12,115.400001525879,399.999998092651,0.701754385964913,0,0,0,0,0
2008-01-01,2008,1,90.8000030517578,461.900001525879,1.16814159292035,0,0,0,0,0
2008-02-01,2008,2,266.299987792969,669.299987792969,3.29203539823009,0,0,0,0,0
2008-03-01,2008,3,69.9000015258789,718.899990081787,3.36283185840708,0,0,0,0,0
2008-04-01,2008,4,75.8000030517578,772.899993896484,3.2212389380531,0,0,0,0,0
2008-05-01,2008,5,2.79999995231628,620.999996900559,2.23008849557522,0,0,0,0,0
2008-06-01,2008,6,105.599998474121,611.199993848801,2.24561403508772,0,0,0,0,0
2008-07-01,2008,7,26.7999992370605,547.199990034104,1.89473684210526,0,0,0,0,0
2008-08-01,2008,8,24,304.900002241134,-1.75438596491228,-1.75438596491228,1,1,-1.75438596491228,-1.75438596491228
2008-09-01,2008,9,54.5,289.500000715256,-0.912280701754386,0,0,0,0,0
2008-10-01,2008,10,61.4000015258789,275.099999189377,-1.12280701754386,-1.12280701754386,1,1,-1.12280701754386,-1.12280701754386
2008-11-01,2008,11,70.8000030517578,343.100002288818,0.0701754385964914,0,0,0,0,0
2008-12-01,2008,12,78.8000030517578,316.300006866455,-0.771929824561404,0,0,0,0,0
2009-01-01,2009,1,25.8999996185303,315.400007247925,-1.02654867256637,-1.02654867256637,1,1,-1.02654867256637,-1.02654867256637
2009-02-01,2009,2,139.199996948242,430.600004196167,0.247787610619469,0,0,0,0,0
2009-03-01,2009,3,67.8000030517578,443.900007247925,-0.460176991150442,0,0,0,0,0
2009-04-01,2009,4,111.199996948242,493.700002670288,0.247787610619469,0,0,0,0,0
2009-05-01,2009,5,87.1999969482422,510.099996566772,0.95575221238938,0,0,0,0,0
2009-06-01,2009,6,45.7000007629395,476.999994277954,0.140350877192983,0,0,0,0,0
2009-07-01,2009,7,24.6000003814697,475.699995040893,0.631578947368421,0,0,0,0,0
2009-08-01,2009,8,5.19999980926514,341.699997901916,-0.56140350877193,0,0,0,0,0
2009-09-01,2009,9,18.6000003814697,292.499995231628,-0.842105263157895,0,0,0,0,0
2009-10-01,2009,10,106.300003051758,287.600001335144,-0.842105263157895,0,0,0,0,0
2009-11-01,2009,11,13.8000001907349,214.200004577637,-2.73684210526316,-2.73684210526316,1,1,-2.73684210526316,-2.73684210526316
2009-12-01,2009,12,55,223.500003814697,-2.45614035087719,-2.45614035087719,2,2,-5.19298245614035,-5.19298245614035
2010-01-01,2010,1,29.2000007629395,228.100004196167,-3.07964601769911,-3.07964601769911,3,3,-8.27262847383947,-8.27262847383947
2010-02-01,2010,2,199.5,422.400004386902,-0.0353982300884956,0,0,0,0,0
2010-03-01,2010,3,78.6999969482422,482.500000953675,0.106194690265487,0,0,0,0,0
2010-04-01,2010,4,20.7000007629395,396.899998664856,-2.01769911504425,-2.01769911504425,1,1,-2.01769911504425,-2.01769911504425
2010-05-01,2010,5,62.2999992370605,445.399997711182,-0.743362831858407,0,0,0,0,0
2010-06-01,2010,6,86.3000030517578,476.70000076294,0,0,0,0,0,0
2010-07-01,2010,7,42.4000015258789,489.900001525879,1.05263157894737,0,0,0,0,0
2010-08-01,2010,8,19.2999992370605,309.700000762939,-1.47368421052632,-1.47368421052632,1,1,-1.47368421052632,-1.47368421052632
2010-09-01,2010,9,37.2000007629395,268.200004577637,-1.6140350877193,-1.6140350877193,2,2,-3.08771929824561,-3.08771929824561
2010-10-01,2010,10,77.1999969482422,324.700000762939,0.0701754385964914,0,0,0,0,0
2010-11-01,2010,11,114.800003051758,377.200004577637,0.982456140350878,0,0,0,0,0
2010-12-01,2010,12,84.3000030517578,375.200004577637,0.210526315789473,0,0,0,0,0
2011-01-01,2011,1,44.2999992370605,377.100002288818,-0.247787610619469,0,0,0,0,0
2011-02-01,2011,2,19.7000007629395,377.500003814697,-1.09734513274336,-1.09734513274336,1,1,-1.09734513274336,-1.09734513274336
2011-03-01,2011,3,90.6999969482422,431,-0.884955752212389,0,0,0,0,0
2011-04-01,2011,4,82.6999969482422,436.5,-1.02654867256637,-1.02654867256637,1,1,-1.02654867256637,-1.02654867256637
2011-05-01,2011,5,73.3000030517578,395,-1.5929203539823,-1.5929203539823,2,2,-2.61946902654867,-2.61946902654867
2011-06-01,2011,6,57.7999992370605,368.499996185303,-1.75438596491228,-1.75438596491228,3,3,-4.37385499146095,-4.37385499146095
2011-07-01,2011,7,71,395.199996948242,-0.491228070175439,0,0,0,0,0
2011-08-01,2011,8,33.9000015258789,409.399997711182,0.701754385964913,0,0,0,0,0
2011-09-01,2011,9,73.9000015258789,392.600002288818,1.47368421052632,0,0,0,0,0
2011-10-01,2011,10,40.7000007629395,350.600006103516,0.631578947368421,0,0,0,0,0
2011-11-01,2011,11,131.899993896484,409.199996948242,1.26315789473684,0,0,0,0,0
2011-12-01,2011,12,108.099998474121,459.499996185302,2.03508771929825,0,0,0,0,0
2012-01-01,2012,1,145.899993896484,534.399990081786,2.51327433628319,0,0,0,0,0
2012-02-01,2012,2,190.699996948242,691.199985504149,3.36283185840708,0,0,0,0,0
